timestamp,left_eye_gaze_position_x,left_eye_gaze_position_y,left_eye_pupil_diameter_mm,left_eye_pupil_position_x,left_eye_pupil_position_y,left_eye_pupil_position_z,left_eye_visual_angle_theta,left_eye_visual_angle_phi,left_eye_visual_angle_vector_x,left_eye_visual_angle_vector_y,left_eye_visual_angle_vector_z,left_eye_pixels_per_degree_x,left_eye_pixels_per_degree_y,left_eye_valid,right_eye_gaze_position_x,right_eye_gaze_position_y,right_eye_pupil_diameter_mm,right_eye_pupil_position_x,right_eye_pupil_position_y,right_eye_pupil_position_z,right_eye_visual_angle_theta,right_eye_visual_angle_phi,right_eye_visual_angle_vector_x,right_eye_visual_angle_vector_y,right_eye_visual_angle_vector_z,right_eye_pixels_per_degree_x,right_eye_pixels_per_degree_y,right_eye_valid,bino_eye_gaze_position_x,bino_eye_gaze_position_y,bino_eye_valid,trigger
1354511659195800,900.004,596.937,2.72398,160.378,94.2557,-528.239,0.13127,1.39103,0.00229041,0.0242756,0.999703,54.1603,54.1603,1,981.817,465.399,3.02894,220.473,94.0461,-520.013,-4.90461,-1.15638,-0.0854796,-0.0201812,0.996136,54.1603,54.1603,1,940.91,531.168,1,0
1354511664179800,903.468,596.919,2.71469,160.385,94.2576,-528.286,0.197654,1.39103,0.00344869,0.0242756,0.999699,54.1596,54.1596,1,981.873,465.172,3.00227,220.472,94.0507,-519.951,-4.90461,-1.15638,-0.0854796,-0.0201812,0.996136,54.1596,54.1596,1,942.671,531.045,1,0
1354511669098300,903.454,596.835,2.7334,160.385,94.251,-528.281,0.197654,1.39103,0.00344869,0.0242756,0.999699,54.1625,54.1625,1,981.896,465.122,3.02316,220.523,94.0518,-520.016,-4.90461,-1.15638,-0.0854796,-0.0201812,0.996136,54.1625,54.1625,1,942.675,530.979,1,0
1354511674239000,905.586,599.164,2.7446,160.385,94.2687,-528.249,0.238374,1.43403,0.0041591,0.0250259,0.999678,54.1539,54.1539,1,981.906,479.129,3.00384,220.508,94.0895,-519.882,-4.90461,-0.883742,-0.0854868,-0.0154236,0.99622,54.1539,54.1539,1,943.746,539.146,1,0
1354511679061700,905.586,599.164,2.7446,160.385,94.2687,-528.249,0.238374,1.43403,0.0041591,0.0250259,0.999678,54.1539,54.1539,1,981.906,479.129,3.00384,220.508,94.0895,-519.882,-4.90461,-0.883742,-0.0854868,-0.0154236,0.99622,54.1539,54.1539,1,943.746,539.146,1,0
1354511684176500,905.602,599.232,2.73902,160.396,94.2327,-528.375,0.238374,1.43403,0.0041591,0.0250259,0.999678,54.1725,54.1725,1,981.903,479.085,3.00717,220.52,94.0143,-520.122,-4.90461,-0.883742,-0.0854868,-0.0154236,0.99622,54.1725,54.1725,1,943.752,539.159,1,0
1354511689102700,907.512,599.196,2.71828,160.395,94.2356,-528.352,0.274585,1.43403,0.00479088,0.0250259,0.999675,54.163,54.163,1,981.911,479.065,3.03922,220.504,94.0722,-519.958,-4.90461,-0.883742,-0.0854868,-0.0154236,0.99622,54.163,54.163,1,944.712,539.131,1,0
1354511694123400,907.529,599.216,2.72189,160.4,94.2663,-528.265,0.274585,1.43403,0.00479088,0.0250259,0.999675,54.1542,54.1542,1,981.931,479.155,3.0502,220.504,94.092,-519.871,-4.90461,-0.883742,-0.0854868,-0.0154236,0.99622,54.1542,54.1542,1,944.73,539.186,1,0
1354511699026600,907.556,599.275,2.71951,160.401,94.2431,-528.32,0.274585,1.43403,0.00479088,0.0250259,0.999675,54.1653,54.1653,1,981.957,494.499,3.00687,220.517,94.038,-520.032,-4.90461,-0.582893,-0.0854926,-0.0101732,0.996287,54.1653,54.1653,1,944.756,546.887,1,0
1354511704096300,907.556,599.275,2.71951,160.401,94.2431,-528.32,0.274585,1.43403,0.00479088,0.0250259,0.999675,54.1653,54.1653,1,981.957,494.499,3.00687,220.517,94.038,-520.032,-4.90461,-0.582893,-0.0854926,-0.0101732,0.996287,54.1653,54.1653,1,944.756,546.887,1,0
1354511709017300,911.867,598.62,2.72383,160.407,94.2166,-528.437,0.357519,1.42002,0.00623793,0.0247814,0.999673,54.169,54.169,1,981.134,494.523,3.01127,220.496,94.0565,-519.992,-4.92077,-0.582893,-0.0857737,-0.0101732,0.996263,54.169,54.169,1,946.501,546.572,1,0
1354511713990900,911.927,598.698,2.72215,160.411,94.2438,-528.325,0.357519,1.42002,0.00623793,0.0247814,0.999673,54.1618,54.1618,1,981.18,494.63,3.01288,220.515,94.0616,-519.958,-4.92077,-0.582893,-0.0857737,-0.0101732,0.996263,54.1618,54.1618,1,946.554,546.664,1,0
1354511719080800,911.953,598.597,2.72236,160.402,94.2017,-528.429,0.357519,1.42002,0.00623793,0.0247814,0.999673,54.1612,54.1612,1,981.216,494.508,3.06724,220.523,94.1188,-519.846,-4.92077,-0.582893,-0.0857737,-0.0101732,0.996263,54.1612,54.1612,1,946.584,546.552,1,0
1354511723973000,911.983,577.261,2.7125,160.421,94.2557,-528.291,0.357519,1.00745,0.00623888,0.0175825,0.999826,54.1566,54.1566,1,981.237,494.55,3.02605,220.516,94.0834,-519.893,-4.92077,-0.582893,-0.0857737,-0.0101732,0.996263,54.1566,54.1566,1,946.61,535.905,1,0
1354511729000600,911.983,577.261,2.7125,160.421,94.2557,-528.291,0.357519,1.00745,0.00623888,0.0175825,0.999826,54.1566,54.1566,1,981.237,494.55,3.02605,220.516,94.0834,-519.893,-4.92077,-0.582893,-0.0857737,-0.0101732,0.996263,54.1566,54.1566,1,946.61,535.905,1,0
1354511734093300,912.028,568.574,2.73134,160.426,94.2315,-528.375,0.357519,0.840266,0.00623918,0.0146649,0.999873,54.1591,54.1591,1,981.249,494.532,3.0425,220.547,94.1099,-519.86,-4.92077,-0.582893,-0.0857737,-0.0101732,0.996263,54.1591,54.1591,1,946.639,531.553,1,0
1354511739113100,912.758,568.561,2.70907,160.444,94.2778,-528.261,0.371143,0.840266,0.00647692,0.0146649,0.999871,54.1498,54.1498,1,981.278,494.62,3.01804,220.532,94.1311,-519.796,-4.92077,-0.582893,-0.0857737,-0.0101732,0.996263,54.1498,54.1498,1,947.018,531.591,1,0
1354511744137000,912.798,568.635,2.72315,160.438,94.2303,-528.372,0.371143,0.840266,0.00647692,0.0146649,0.999871,54.1655,54.1655,1,981.312,519.968,3.01412,220.567,94.0805,-519.992,-4.92077,-0.0880819,-0.085778,-0.00153732,0.996313,54.1655,54.1655,1,947.055,544.302,1,0
1354511748958700,913.078,568.65,2.72273,160.44,94.2541,-528.314,0.375734,0.840266,0.00655705,0.0146649,0.999871,54.1596,54.1596,1,981.327,519.967,2.95879,220.565,94.084,-519.931,-4.92077,-0.0880819,-0.085778,-0.00153732,0.996313,54.1596,54.1596,1,947.203,544.308,1,0
1354511753999800,913.078,568.65,2.72273,160.44,94.2541,-528.314,0.375734,0.840266,0.00655705,0.0146649,0.999871,54.1596,54.1596,1,981.327,519.967,2.95879,220.565,94.084,-519.931,-4.92077,-0.0880819,-0.085778,-0.00153732,0.996313,54.1596,54.1596,1,947.203,544.308,1,0
1354511759107100,913.12,559.436,2.72471,160.45,94.2297,-528.378,0.375734,0.661206,0.00655732,0.01154,0.999912,54.1676,54.1676,1,984.055,519.993,3.044,220.586,94.0674,-520.027,-4.86867,-0.0880819,-0.084872,-0.00153732,0.996391,54.1676,54.1676,1,948.587,539.714,1,0
1354511764009100,913.145,559.421,2.7271,160.465,94.2281,-528.434,0.375734,0.661206,0.00655732,0.01154,0.999912,54.1657,54.1657,1,984.108,520.038,3.00456,220.584,94.0959,-519.938,-4.86867,-0.0880819,-0.084872,-0.00153732,0.996391,54.1657,54.1657,1,948.627,539.729,1,0
1354511769033000,913.166,559.403,2.75245,160.472,94.2811,-528.241,0.375734,0.660805,0.00655732,0.011533,0.999912,54.1492,54.1492,1,989.628,512.595,3.0395,220.584,94.1429,-519.806,-4.76259,-0.237488,-0.0830265,-0.00414493,0.996539,54.1492,54.1492,1,951.397,535.999,1,0
1354511773922000,913.166,559.403,2.75245,160.472,94.2811,-528.241,0.375734,0.660805,0.00655732,0.011533,0.999912,54.1492,54.1492,1,989.628,512.595,3.0395,220.584,94.1429,-519.806,-4.76259,-0.237488,-0.0830265,-0.00414493,0.996539,54.1492,54.1492,1,951.397,535.999,1,0
1354511779068300,913.232,559.373,2.72983,160.477,94.209,-528.501,0.375734,0.660805,0.00655732,0.011533,0.999912,54.1637,54.1637,1,990.672,512.758,2.9808,220.596,94.1343,-519.834,-4.74331,-0.237488,-0.0826912,-0.00414493,0.996567,54.1637,54.1637,1,951.952,536.066,1,0
1354511784028600,914.06,559.325,2.70946,160.492,94.2273,-528.417,0.388237,0.660805,0.00677552,0.011533,0.999911,54.1694,54.1694,1,990.785,512.769,3.02947,220.632,94.0753,-520.028,-4.74331,-0.237488,-0.0826912,-0.00414493,0.996567,54.1694,54.1694,1,952.422,536.047,1,0
1354511788852300,914.14,559.317,2.7107,160.505,94.252,-528.383,0.388237,0.660805,0.00677552,0.011533,0.999911,54.1545,54.1545,1,990.816,512.714,2.99278,220.609,94.1656,-519.775,-4.74331,-0.237488,-0.0826912,-0.00414493,0.996567,54.1545,54.1545,1,952.478,536.015,1,0
1354511793856000,914.14,559.317,2.7107,160.505,94.252,-528.383,0.388237,0.660805,0.00677552,0.011533,0.999911,54.1545,54.1545,1,990.816,512.714,2.99278,220.609,94.1656,-519.775,-4.74331,-0.237488,-0.0826912,-0.00414493,0.996567,54.1545,54.1545,1,952.478,536.015,1,0
1354511798827600,914.221,559.248,2.73134,160.515,94.2459,-528.387,0.388237,0.660805,0.00677552,0.011533,0.999911,54.1696,54.1696,1,990.851,512.664,2.96034,220.66,94.0702,-520.065,-4.74331,-0.237488,-0.0826912,-0.00414493,0.996567,54.1696,54.1696,1,952.536,535.956,1,0
1354511803846900,914.439,559.03,2.74695,160.546,94.2693,-528.3,0.388237,0.660805,0.00677552,0.011533,0.999911,54.1523,54.1523,1,991.014,512.648,2.98965,220.657,94.1395,-519.81,-4.74331,-0.237488,-0.0826912,-0.00414493,0.996567,54.1523,54.1523,1,952.726,535.839,1,0
1354511808810200,905.046,559.054,2.71561,160.553,94.2227,-528.458,0.205837,0.660805,0.00359229,0.011533,0.999927,54.174,54.174,1,991.106,512.716,2.99773,220.691,94.0711,-520.083,-4.74331,-0.237488,-0.0826912,-0.00414493,0.996567,54.174,54.174,1,948.076,535.885,1,0
1354511813827300,902.988,560.187,2.74622,160.584,94.1983,-528.528,0.165064,0.68221,0.0028807,0.0119065,0.999925,54.1744,54.1744,1,991.225,512.627,2.96485,220.694,94.0832,-520.018,-4.74331,-0.237488,-0.0826912,-0.00414493,0.996567,54.1744,54.1744,1,947.106,536.407,1,0
1354511818837100,903.057,560.367,2.74334,160.596,94.1999,-528.525,0.165064,0.68221,0.0028807,0.0119065,0.999925,54.1682,54.1682,1,991.371,510.186,2.9642,220.705,94.1256,-519.899,-4.74331,-0.286684,-0.0826909,-0.00500355,0.996563,54.1682,54.1682,1,947.214,535.276,1,0
1354511823838300,903.057,560.367,2.74334,160.596,94.1999,-528.525,0.165064,0.68221,0.0028807,0.0119065,0.999925,54.1682,54.1682,1,991.371,510.186,2.9642,220.705,94.1256,-519.899,-4.74331,-0.286684,-0.0826909,-0.00500355,0.996563,54.1682,54.1682,1,947.214,535.276,1,0
1354511828818400,903.113,560.432,2.7077,160.622,94.2589,-528.38,0.165064,0.68221,0.0028807,0.0119065,0.999925,54.1572,54.1572,1,991.486,510.124,2.99643,220.727,94.1344,-519.83,-4.74331,-0.286684,-0.0826909,-0.00500355,0.996563,54.1572,54.1572,1,947.3,535.278,1,0
1354511833739100,903.33,560.533,2.7176,160.646,94.2506,-528.381,0.165064,0.68221,0.0028807,0.0119065,0.999925,54.1661,54.1661,1,982.307,506.258,3.00758,220.784,94.099,-520.005,-4.92461,-0.356264,-0.0858433,-0.00621794,0.996289,54.1661,54.1661,1,942.818,533.395,1,0
1354511838755600,905.245,560.52,2.73504,160.676,94.2285,-528.438,0.200534,0.68221,0.00349972,0.0119065,0.999923,54.1744,54.1744,1,982.402,506.27,3.05176,220.821,94.068,-520.112,-4.92461,-0.356264,-0.0858433,-0.00621794,0.996289,54.1744,54.1744,1,943.823,533.395,1,0
1354511843775700,908.185,560.485,2.73636,160.681,94.2281,-528.387,0.256249,0.68221,0.00447205,0.0119065,0.999919,54.1624,54.1624,1,982.483,506.307,2.95079,220.813,94.1165,-519.92,-4.92461,-0.356264,-0.0858433,-0.00621794,0.996289,54.1624,54.1624,1,945.334,533.396,1,0
1354511848765300,908.185,560.485,2.73636,160.681,94.2281,-528.387,0.256249,0.68221,0.00447205,0.0119065,0.999919,54.1624,54.1624,1,982.483,506.307,2.95079,220.813,94.1165,-519.92,-4.92461,-0.356264,-0.0858433,-0.00621794,0.996289,54.1624,54.1624,1,945.334,533.396,1,0
1354511853769200,908.254,560.542,2.76675,160.701,94.2351,-528.406,0.256249,0.68221,0.00447205,0.0119065,0.999919,54.161,54.161,1,982.595,506.421,3.05388,220.835,94.1431,-519.881,-4.92461,-0.356264,-0.0858433,-0.00621794,0.996289,54.161,54.161,1,945.425,533.482,1,0
1354511858700300,908.632,546.866,2.71754,160.725,94.2389,-528.36,0.256249,0.425749,0.00447224,0.00743066,0.999962,54.1516,54.1516,1,993.679,506.629,3.04953,220.843,94.1749,-519.735,-4.71327,-0.356264,-0.0821678,-0.00621794,0.996599,54.1516,54.1516,1,951.155,526.748,1,0
1354511863663200,908.766,546.69,2.72877,160.745,94.2156,-528.391,0.256249,0.425749,0.00447224,0.00743066,0.999962,54.1717,54.1717,1,993.747,506.654,3.03695,220.891,94.0637,-520.097,-4.71327,-0.356264,-0.0821678,-0.00621794,0.996599,54.1717,54.1717,1,951.257,526.672,1,0
1354511868658700,908.848,546.505,2.73369,160.768,94.2511,-528.288,0.256249,0.425749,0.00447224,0.00743066,0.999962,54.1476,54.1476,1,993.899,506.603,3.05598,220.898,94.1754,-519.727,-4.71327,-0.356264,-0.0821678,-0.00621794,0.996599,54.1476,54.1476,1,951.374,526.554,1,0
1354511873701600,908.848,546.505,2.73369,160.768,94.2511,-528.288,0.256249,0.425749,0.00447224,0.00743066,0.999962,54.1476,54.1476,1,993.899,506.603,3.05598,220.898,94.1754,-519.727,-4.71327,-0.356264,-0.0821678,-0.00621794,0.996599,54.1476,54.1476,1,951.374,526.554,1,0
1354511878674400,908.936,546.696,2.7721,160.789,94.226,-528.335,0.256249,0.425749,0.00447224,0.00743066,0.999962,54.1557,54.1557,1,993.997,506.555,3.03645,220.932,94.1435,-519.836,-4.71327,-0.356264,-0.0821678,-0.00621794,0.996599,54.1557,54.1557,1,951.466,526.625,1,0
1354511883690500,891.497,581.092,2.77215,160.821,94.1986,-528.433,-0.0827414,1.08689,-0.00144385,0.0189687,0.999819,54.1649,54.1649,1,994.243,514.421,3.04323,220.962,94.1231,-519.921,-4.71327,-0.200551,-0.0821688,-0.00350027,0.996612,54.1649,54.1649,1,942.87,547.756,1,0
1354511888697600,891.576,581.124,2.74969,160.844,94.2218,-528.348,-0.0827414,1.08689,-0.00144385,0.0189687,0.999819,54.1552,54.1552,1,994.322,514.343,2.99052,220.971,94.1548,-519.814,-4.71327,-0.200551,-0.0821688,-0.00350027,0.996612,54.1552,54.1552,1,942.949,547.733,1,0
1354511893620700,891.576,581.124,2.74969,160.844,94.2218,-528.348,-0.0827414,1.08689,-0.00144385,0.0189687,0.999819,54.1552,54.1552,1,994.322,514.343,2.99052,220.971,94.1548,-519.814,-4.71327,-0.200551,-0.0821688,-0.00350027,0.996612,54.1552,54.1552,1,942.949,547.733,1,0
1354511898674700,891.693,581.134,2.70521,160.875,94.2401,-528.317,-0.0827414,1.08689,-0.00144385,0.0189687,0.999819,54.1548,54.1548,1,994.422,514.288,3.02296,221.001,94.159,-519.843,-4.71327,-0.200551,-0.0821688,-0.00350027,0.996612,54.1548,54.1548,1,943.058,547.711,1,0
1354511903667400,891.854,581.275,2.74232,160.899,94.1909,-528.448,-0.0827414,1.08689,-0.00144385,0.0189687,0.999819,54.1586,54.1586,1,994.584,514.332,3.06028,221.028,94.1743,-519.785,-4.71327,-0.200551,-0.0821688,-0.00350027,0.996612,54.1586,54.1586,1,943.219,547.803,1,0
1354511908617000,899.811,581.189,2.73576,160.909,94.1896,-528.403,0.0686207,1.08689,0.00119744,0.0189687,0.999819,54.1698,54.1698,1,994.688,514.326,3.0581,221.071,94.0868,-520.044,-4.71327,-0.200551,-0.0821688,-0.00350027,0.996612,54.1698,54.1698,1,947.249,547.757,1,0
1354511913629600,904.1,580.935,2.7429,160.926,94.1818,-528.457,0.149006,1.08689,0.00260018,0.0189687,0.999817,54.1606,54.1606,1,995.445,514.364,3.04743,221.059,94.1465,-519.808,-4.70033,-0.200551,-0.0819438,-0.00350027,0.996631,54.1606,54.1606,1,949.773,547.649,1,0
1354511918585300,904.225,580.969,2.73108,160.943,94.2122,-528.326,0.149006,1.08689,0.00260018,0.0189687,0.999817,54.1642,54.1642,1,999.546,514.398,3.01855,221.083,94.0967,-520.009,-4.62178,-0.200551,-0.0805774,-0.00350027,0.996742,54.1642,54.1642,1,951.885,547.684,1,0
1354511923568900,904.361,580.767,2.73831,160.956,94.1535,-528.481,0.149006,1.08689,0.00260018,0.0189687,0.999817,54.1718,54.1718,1,999.65,514.389,3.06544,221.107,94.1172,-520.007,-4.62178,-0.200551,-0.0805774,-0.00350027,0.996742,54.1718,54.1718,1,952.006,547.578,1,0
1354511928541700,904.361,580.767,2.73831,160.956,94.1535,-528.481,0.149006,1.08689,0.00260018,0.0189687,0.999817,54.1718,54.1718,1,999.65,514.389,3.06544,221.107,94.1172,-520.007,-4.62178,-0.200551,-0.0805774,-0.00350027,0.996742,54.1718,54.1718,1,952.006,547.578,1,0
1354511933554500,904.443,580.797,2.74196,160.983,94.182,-528.417,0.149006,1.08689,0.00260018,0.0189687,0.999817,54.1764,54.1764,1,999.705,514.292,3.09732,221.121,94.0571,-520.159,-4.62178,-0.200551,-0.0805774,-0.00350027,0.996742,54.1764,54.1764,1,952.074,547.544,1,0
1354511938579700,901.668,580.798,2.72437,160.996,94.1767,-528.44,0.0930299,1.08689,0.00162339,0.0189687,0.999819,54.1666,54.1666,1,999.919,514.339,3.08315,221.134,94.1098,-519.942,-4.62178,-0.200551,-0.0805774,-0.00350027,0.996742,54.1666,54.1666,1,950.794,547.568,1,0
1354511943603900,894.944,580.792,2.72328,161.008,94.15,-528.487,-0.0373623,1.08689,-0.000651978,0.0189687,0.99982,54.1776,54.1776,1,996.815,514.363,2.99856,221.16,94.0546,-520.106,-4.68373,-0.200551,-0.081655,-0.00350027,0.996654,54.1776,54.1776,1,945.879,547.577,1,0
1354511948599000,894.991,580.799,2.75497,161.034,94.1791,-528.436,-0.0373623,1.08689,-0.000651978,0.0189687,0.99982,54.1711,54.1711,1,996.876,514.362,3.06925,221.17,94.0883,-520.036,-4.68373,-0.200551,-0.081655,-0.00350027,0.996654,54.1711,54.1711,1,945.933,547.58,1,0
1354511953563900,895.018,580.873,2.72405,161.047,94.1759,-528.394,-0.0373623,1.08689,-0.000651978,0.0189687,0.99982,54.1668,54.1668,1,988.801,514.359,3.05294,221.169,94.1033,-519.989,-4.84224,-0.200551,-0.0844119,-0.00350027,0.996425,54.1668,54.1668,1,941.909,547.616,1,0
1354511958612500,895.018,580.873,2.72405,161.047,94.1759,-528.394,-0.0373623,1.08689,-0.000651978,0.0189687,0.99982,54.1668,54.1668,1,988.801,514.359,3.05294,221.169,94.1033,-519.989,-4.84224,-0.200551,-0.0844119,-0.00350027,0.996425,54.1668,54.1668,1,941.909,547.616,1,0
1354511963516700,895.128,580.936,2.72455,161.068,94.1818,-528.432,-0.0373623,1.08689,-0.000651978,0.0189687,0.99982,54.1588,54.1588,1,987.256,514.271,3.04423,221.178,94.1642,-519.799,-4.87356,-0.200551,-0.0849567,-0.00350027,0.996378,54.1588,54.1588,1,941.192,547.604,1,0
1354511968481900,895.297,581.009,2.73162,161.083,94.1854,-528.381,-0.0373623,1.08689,-0.000651978,0.0189687,0.99982,54.1516,54.1516,1,987.396,514.213,3.04491,221.198,94.1931,-519.706,-4.87356,-0.200551,-0.0849567,-0.00350027,0.996378,54.1516,54.1516,1,941.347,547.611,1,0
1354511973531200,903.185,581.016,2.75356,161.088,94.2203,-528.302,0.113938,1.08689,0.00198823,0.0189687,0.999818,54.1538,54.1538,1,987.432,514.26,3.07696,221.213,94.1753,-519.837,-4.87356,-0.200551,-0.0849567,-0.00350027,0.996378,54.1538,54.1538,1,945.308,547.638,1,0
1354511978476500,903.196,580.999,2.73392,161.102,94.1815,-528.411,0.113938,1.08689,0.00198823,0.0189687,0.999818,54.1605,54.1605,1,987.495,514.202,3.04197,221.228,94.1594,-519.856,-4.87356,-0.200551,-0.0849567,-0.00350027,0.996378,54.1605,54.1605,1,945.345,547.601,1,0
1354511983411600,903.196,580.999,2.73392,161.102,94.1815,-528.411,0.113938,1.08689,0.00198823,0.0189687,0.999818,54.1605,54.1605,1,987.495,514.202,3.04197,221.228,94.1594,-519.856,-4.87356,-0.200551,-0.0849567,-0.00350027,0.996378,54.1605,54.1605,1,945.345,547.601,1,0
1354511988462800,903.271,580.936,2.75262,161.104,94.186,-528.382,0.113938,1.08689,0.00198823,0.0189687,0.999818,54.1649,54.1649,1,995.276,559.794,3.03066,221.245,94.1271,-519.97,-4.72258,0.689659,-0.0823253,0.0120365,0.996533,54.1649,54.1649,1,949.273,570.365,1,0
1354511993470900,903.355,577.181,2.73618,161.128,94.1774,-528.409,0.113938,1.01266,0.00198828,0.0176733,0.999842,54.1629,54.1629,1,995.313,559.879,3.06519,221.26,94.1466,-519.904,-4.72258,0.689659,-0.0823253,0.0120365,0.996533,54.1629,54.1629,1,949.334,568.53,1,0
1354511998389700,903.392,577.175,2.74733,161.13,94.1483,-528.513,0.113938,1.01266,0.00198828,0.0176733,0.999842,54.179,54.179,1,995.393,559.816,3.04196,221.28,94.073,-520.115,-4.72258,0.689659,-0.0823253,0.0120365,0.996533,54.179,54.179,1,949.393,568.496,1,0
1354512003456200,903.392,577.175,2.74733,161.13,94.1483,-528.513,0.113938,1.01266,0.00198828,0.0176733,0.999842,54.179,54.179,1,995.393,559.816,3.04196,221.28,94.073,-520.115,-4.72258,0.689659,-0.0823253,0.0120365,0.996533,54.179,54.179,1,949.393,568.496,1,0
1354512008391500,903.397,576.859,2.76232,161.142,94.1646,-528.46,0.113938,1.00624,0.00198828,0.0175612,0.999844,54.1726,54.1726,1,995.997,559.848,3.04741,221.286,94.1015,-520.043,-4.71104,0.689659,-0.0821246,0.0120365,0.996549,54.1726,54.1726,1,949.697,568.353,1,0
1354512013438000,903.509,576.739,2.78118,161.151,94.1936,-528.407,0.113938,1.00624,0.00198828,0.0175612,0.999844,54.1649,54.1649,1,996.062,548.813,3.03806,221.281,94.1357,-519.948,-4.71104,0.473845,-0.0821277,0.00827006,0.996588,54.1649,54.1649,1,949.786,562.776,1,0
1354512018367600,905.845,576.673,2.72566,161.16,94.1427,-528.514,0.157884,1.00624,0.00275517,0.0175612,0.999842,54.1697,54.1697,1,997.356,548.901,3.04936,221.284,94.1406,-519.932,-4.68639,0.473845,-0.0816989,0.00827006,0.996623,54.1697,54.1697,1,951.6,562.787,1,0
1354512023393700,905.892,576.694,2.734,161.173,94.1809,-528.391,0.157884,1.00624,0.00275517,0.0175612,0.999842,54.1642,54.1642,1,997.366,542.825,3.02272,221.29,94.1292,-519.944,-4.68639,0.354735,-0.0817001,0.00619126,0.996638,54.1642,54.1642,1,951.629,559.76,1,0
1354512028348800,905.892,576.694,2.734,161.173,94.1809,-528.391,0.157884,1.00624,0.00275517,0.0175612,0.999842,54.1642,54.1642,1,997.366,542.825,3.02272,221.29,94.1292,-519.944,-4.68639,0.354735,-0.0817001,0.00619126,0.996638,54.1642,54.1642,1,951.629,559.76,1,0
1354512033494800,907.283,576.647,2.75783,161.166,94.175,-528.427,0.184207,1.00624,0.00321452,0.0175612,0.999841,54.1662,54.1662,1,998.449,542.857,3.06899,221.291,94.1263,-519.95,-4.66618,0.354735,-0.0813486,0.00619126,0.996666,54.1662,54.1662,1,952.866,559.752,1,0
1354512038365300,907.379,576.605,2.73064,161.17,94.1562,-528.437,0.184207,1.00624,0.00321452,0.0175612,0.999841,54.1732,54.1732,1,998.49,542.863,3.01062,221.3,94.0734,-520.069,-4.66618,0.354735,-0.0813486,0.00619126,0.996666,54.1732,54.1732,1,952.935,559.734,1,123
1354512043418500,907.367,576.546,2.73794,161.184,94.1356,-528.524,0.184207,1.00624,0.00321452,0.0175612,0.999841,54.1724,54.1724,1,998.513,534.956,3.02801,221.31,94.0974,-519.965,-4.66618,0.199654,-0.0813497,0.00348461,0.996679,54.1724,54.1724,1,952.94,555.751,1,0
1354512048304200,907.424,576.565,2.74599,161.178,94.1478,-528.475,0.184207,1.00624,0.00321452,0.0175612,0.999841,54.167,54.167,1,998.565,523.163,3.03328,221.297,94.1144,-519.907,-4.66618,-0.0300268,-0.0813502,-0.000524067,0.996685,54.167,54.167,1,952.994,549.864,1,0
1354512053381000,907.424,576.565,2.74599,161.178,94.1478,-528.475,0.184207,1.00624,0.00321452,0.0175612,0.999841,54.167,54.167,1,998.565,523.163,3.03328,221.297,94.1144,-519.907,-4.66618,-0.0300268,-0.0813502,-0.000524067,0.996685,54.167,54.167,1,952.994,549.864,1,0
1354512058369700,903.914,576.516,2.73985,161.189,94.162,-528.453,0.116169,1.00624,0.00202722,0.0175612,0.999844,54.1627,54.1627,1,998.578,516.785,2.98959,221.318,94.1319,-519.848,-4.66618,-0.153865,-0.0813499,-0.00268545,0.996682,54.1627,54.1627,1,951.246,546.651,1,0
1354512063321500,903.966,576.474,2.73963,161.186,94.1249,-528.583,0.116169,1.00624,0.00202722,0.0175612,0.999844,54.1779,54.1779,1,998.629,516.645,3.07173,221.327,94.0744,-520.016,-4.66618,-0.153865,-0.0813499,-0.00268545,0.996682,54.1779,54.1779,1,951.297,546.56,1,0
1354512068294000,903.978,576.487,2.76559,161.185,94.1911,-528.348,0.116169,1.00624,0.00202722,0.0175612,0.999844,54.1811,54.1811,1,998.655,516.643,3.02661,221.338,93.9807,-520.311,-4.66618,-0.153865,-0.0813499,-0.00268545,0.996682,54.1811,54.1811,1,951.317,546.565,1,0
1354512073313200,893.701,576.454,2.74036,161.196,94.1457,-528.501,-0.0819393,1.00624,-0.00142989,0.0175612,0.999845,54.1676,54.1676,1,998.669,506.044,3.07899,221.336,94.1241,-519.895,-4.66618,-0.360455,-0.0813486,-0.00629108,0.996666,54.1676,54.1676,1,946.185,541.249,1,0
1354512078240100,893.701,576.454,2.74036,161.196,94.1457,-528.501,-0.0819393,1.00624,-0.00142989,0.0175612,0.999845,54.1676,54.1676,1,998.669,506.044,3.07899,221.336,94.1241,-519.895,-4.66618,-0.360455,-0.0813486,-0.00629108,0.996666,54.1676,54.1676,1,946.185,541.249,1,0
1354512083263200,893.676,576.466,2.74347,161.192,94.1429,-528.538,-0.0819393,1.00624,-0.00142989,0.0175612,0.999845,54.1772,54.1772,1,998.674,506.177,3.06948,221.328,94.0833,-520.052,-4.66618,-0.360455,-0.0813486,-0.00629108,0.996666,54.1772,54.1772,1,946.175,541.321,1,0
1354512088258300,891.758,576.504,2.74184,161.2,94.1257,-528.521,-0.120108,1.00624,-0.00209596,0.0175612,0.999844,54.1651,54.1651,1,998.698,506.162,3.05546,221.311,94.1417,-519.823,-4.66618,-0.360455,-0.0813486,-0.00629108,0.996666,54.1651,54.1651,1,945.228,541.333,1,0
